AwayTeamAPI,AwayTeamAvgGoals,AwayTeamCreatonShooting,AwayTeamDefencePressure,AwayTeamGoals,AwayTeamOdds,AwayTeamPlaySpeed,GoalDiff,HomeTeamAPI,HomeTeamAvgGoals,HomeTeamCreatonShooting,HomeTeamDefencePressure,HomeTeamGoals,HomeTeamPlaySpeed,HomeTeamsOdds,corner_away_team,corner_home_team,crosses_away_team,crosses_home_team,on_target_shot_away_team,on_target_shot_home_team,possession_away_team,possession_home_team,red_card_away_team,red_card_home_team,yellow_card_away_team,yellow_card_home_team,HomeTeamRatings,AwayTeamRatings,win
8592,1.336842105,70,65,0,2.860428571,55,-2,9827,1.445544554,70,55,1,70,1.672285714,6,5,22,13,7,6,59,41,0,0,1,2,72.26666667,73.38983051,1
8592,1.336842105,70,65,1,2.8486,55,2,9829,1.333333333,45,70,0,35,1.5636,1.170731707,2.136363636,4.402439024,6.227272727,1.353658537,1.840909091,57.36842105,51.88235294,0.097560976,0.045454545,1.853658537,1.590909091,73.24324324,73.38983051,2
8592,1.336842105,70,65,2,2.8486,55,2,9829,1.333333333,45,70,1,35,1.5636,1.170731707,2.136363636,4.402439024,6.227272727,1.353658537,1.840909091,57.36842105,51.88235294,0.097560976,0.045454545,1.853658537,1.590909091,73.24324324,73.38983051,2
8592,1.336842105,70,65,0,2.8486,55,2,9829,1.333333333,45,70,0,35,1.5636,0,0,0,0,0,0,57.36842105,51.88235294,0,0,2,2,73.24324324,73.38983051,0
8592,1.336842105,70,65,0,2.8486,55,2,9829,1.333333333,45,70,2,35,1.5636,0,0,0,0,0,0,57.36842105,51.88235294,0,0,2,1,73.24324324,73.38983051,1
8592,1.336842105,70,65,0,2.8486,55,2,9829,1.333333333,45,70,1,35,1.5636,8,6,26,8,6,6,58,42,0,0,2,3,73.24324324,73.38983051,1
8592,1.336842105,70,65,0,2.784,55,6,9748,1.82,70,70,0,60,1.897428571,1.170731707,1.160493827,4.402439024,2.691358025,1.353658537,1.530864198,57.36842105,56.61111111,0.097560976,0.074074074,1.853658537,1.395061728,74.78333333,73.38983051,0
8592,1.336842105,70,65,5,2.784,55,6,9748,1.82,70,70,5,60,1.897428571,1.170731707,1.160493827,4.402439024,2.691358025,1.353658537,1.530864198,57.36842105,56.61111111,0.097560976,0.074074074,1.853658537,1.395061728,74.78333333,73.38983051,0
8592,1.336842105,70,65,2,2.784,55,6,9748,1.82,70,70,3,60,1.897428571,0,0,0,0,0,0,57.36842105,56.61111111,0,0,4,3,74.78333333,73.38983051,1
8592,1.336842105,70,65,0,2.784,55,6,9748,1.82,70,70,2,60,1.897428571,1.170731707,1.160493827,4.402439024,2.691358025,1.353658537,1.530864198,57.36842105,56.61111111,0.097560976,0.074074074,1.853658537,1.395061728,74.78333333,73.38983051,1
8592,1.336842105,70,65,0,2.784,55,6,9748,1.82,70,70,0,60,1.897428571,0,0,0,0,0,0,57.36842105,56.61111111,0,0,2,0,74.78333333,73.38983051,0
8592,1.336842105,70,65,2,2.784,55,6,9748,1.82,70,70,2,60,1.897428571,0,0,0,0,0,0,57.36842105,56.61111111,0,0,3,2,74.78333333,73.38983051,0
8592,1.336842105,70,65,0,2.784,55,6,9748,1.82,70,70,1,60,1.897428571,3,3,18,9,6,6,57,43,0,0,3,1,74.78333333,73.38983051,1
8592,1.336842105,70,65,1,2.909,55,-2,9830,1,35,30,1,55,1.288666667,1.170731707,2.628571429,4.402439024,9.057142857,1.353658537,3.142857143,57.36842105,48.94736842,0.097560976,0.028571429,1.853658537,1.571428571,70.24489796,73.38983051,0
8592,1.336842105,70,65,1,2.909,55,-2,9830,1,35,30,1,55,1.288666667,0,0,0,0,0,0,57.36842105,48.94736842,0,0,1,1,70.24489796,73.38983051,0
8592,1.336842105,70,65,0,2.909,55,-2,9830,1,35,30,1,55,1.288666667,7,4,22,11,1,2,67,33,0,0,3,1,70.24489796,73.38983051,1
8592,1.336842105,70,65,3,2.836571429,55,2,9847,1.940594059,55,70,1,50,2.229714286,1.170731707,1.308641975,4.402439024,3.481481481,1.353658537,1.37037037,57.36842105,62.95,0.097560976,0.061728395,1.853658537,1.580246914,76.27118644,73.38983051,2
8592,1.336842105,70,65,3,2.836571429,55,2,9847,1.940594059,55,70,0,50,2.229714286,1.170731707,1.308641975,4.402439024,3.481481481,1.353658537,1.37037037,57.36842105,62.95,0.097560976,0.061728395,1.853658537,1.580246914,76.27118644,73.38983051,2
8592,1.336842105,70,65,1,2.836571429,55,2,9847,1.940594059,55,70,2,50,2.229714286,1.170731707,1.308641975,4.402439024,3.481481481,1.353658537,1.37037037,57.36842105,62.95,0.097560976,0.061728395,1.853658537,1.580246914,76.27118644,73.38983051,1
8592,1.336842105,70,65,1,2.836571429,55,2,9847,1.940594059,55,70,2,50,2.229714286,0,0,0,0,0,0,57.36842105,62.95,0,0,2,2,76.27118644,73.38983051,1
8592,1.336842105,70,65,0,2.836571429,55,2,9847,1.940594059,55,70,2,50,2.229714286,0,0,0,0,0,0,57.36842105,62.95,0,0,2,0,76.27118644,73.38983051,1
8592,1.336842105,70,65,0,2.836571429,55,2,9847,1.940594059,55,70,2,50,2.229714286,0,0,0,0,0,0,57.36842105,62.95,0,0,3,3,76.27118644,73.38983051,1
8592,1.336842105,70,65,0,2.836571429,55,2,9847,1.940594059,55,70,2,50,2.229714286,8,6,17,6,8,11,53,47,1,0,0,1,76.27118644,73.38983051,1
8592,1.336842105,70,65,2,3.298714286,55,-2,8689,1.336842105,40,70,1,45,1.343857143,1.170731707,1.25,4.402439024,3.776315789,1.353658537,1.473684211,57.36842105,54.875,0.097560976,0.078947368,1.853658537,1.157894737,70.7125,73.38983051,2
8592,1.336842105,70,65,2,3.298714286,55,-2,8689,1.336842105,40,70,1,45,1.343857143,1.170731707,1.25,4.402439024,3.776315789,1.353658537,1.473684211,57.36842105,54.875,0.097560976,0.078947368,1.853658537,1.157894737,70.7125,73.38983051,2
8592,1.336842105,70,65,2,3.298714286,55,-2,8689,1.336842105,40,70,2,45,1.343857143,0,0,0,0,0,0,57.36842105,54.875,0,0,0,0,70.7125,73.38983051,0
8592,1.336842105,70,65,1,3.298714286,55,-2,8689,1.336842105,40,70,2,45,1.343857143,0,0,0,0,0,0,57.36842105,54.875,0,0,3,1,70.7125,73.38983051,1
8592,1.336842105,70,65,1,3.298714286,55,-2,8689,1.336842105,40,70,0,45,1.343857143,0,0,0,0,0,0,57.36842105,54.875,1,1,4,3,70.7125,73.38983051,2
8592,1.336842105,70,65,2,3.298714286,55,-2,8689,1.336842105,40,70,0,45,1.343857143,0,0,0,0,0,0,57.36842105,54.875,0,0,1,1,70.7125,73.38983051,2
8592,1.336842105,70,65,1,3.298714286,55,-2,8689,1.336842105,40,70,1,45,1.343857143,5,4,17,13,10,5,56,44,0,0,1,0,70.7125,73.38983051,0
8592,1.336842105,70,65,1,3.189714286,55,-12,9851,1.272727273,60,70,1,50,1.439285714,1.170731707,1.012048193,4.402439024,3.506024096,1.353658537,1.180722892,57.36842105,50.26315789,0.097560976,0.048192771,1.853658537,1.337349398,71.94936709,73.38983051,0
8592,1.336842105,70,65,2,3.189714286,55,-12,9851,1.272727273,60,70,0,50,1.439285714,0,0,0,0,0,0,57.36842105,50.26315789,0,0,2,2,71.94936709,73.38983051,2
8592,1.336842105,70,65,2,3.189714286,55,-12,9851,1.272727273,60,70,1,50,1.439285714,0,0,0,0,0,0,57.36842105,50.26315789,0,0,1,3,71.94936709,73.38983051,2
8592,1.336842105,70,65,2,3.189714286,55,-12,9851,1.272727273,60,70,2,50,1.439285714,0,0,0,0,0,0,57.36842105,50.26315789,0,0,0,1,71.94936709,73.38983051,0
8592,1.336842105,70,65,1,3.189714286,55,-12,9851,1.272727273,60,70,1,50,1.439285714,0,0,0,0,0,0,57.36842105,50.26315789,0,0,1,2,71.94936709,73.38983051,0
8592,1.336842105,70,65,1,3.189714286,55,-12,9851,1.272727273,60,70,1,50,1.439285714,4,4,18,18,5,5,57,43,1,0,3,2,71.94936709,73.38983051,0
8592,1.336842105,70,65,2,3.572571429,55,-13,9831,1.173469388,65,70,0,70,1.307857143,1.170731707,1.333333333,4.402439024,3.728395062,1.353658537,1.086419753,57.36842105,52.52941176,0.097560976,0.074074074,1.853658537,1.716049383,70.36986301,73.38983051,2
8592,1.336842105,70,65,3,3.572571429,55,-13,9831,1.173469388,65,70,1,70,1.307857143,1.170731707,1.333333333,4.402439024,3.728395062,1.353658537,1.086419753,57.36842105,52.52941176,0.097560976,0.074074074,1.853658537,1.716049383,70.36986301,73.38983051,2
8592,1.336842105,70,65,0,3.572571429,55,-13,9831,1.173469388,65,70,1,70,1.307857143,0,0,0,0,0,0,57.36842105,52.52941176,0,0,3,4,70.36986301,73.38983051,1
8592,1.336842105,70,65,1,3.572571429,55,-13,9831,1.173469388,65,70,1,70,1.307857143,0,0,0,0,0,0,57.36842105,52.52941176,1,0,3,3,70.36986301,73.38983051,0
8592,1.336842105,70,65,1,3.572571429,55,-13,9831,1.173469388,65,70,0,70,1.307857143,0,0,0,0,0,0,57.36842105,52.52941176,0,0,1,1,70.36986301,73.38983051,2
8592,1.336842105,70,65,0,3.572571429,55,-13,9831,1.173469388,65,70,1,70,1.307857143,0,0,0,0,0,0,57.36842105,52.52941176,0,0,2,2,70.36986301,73.38983051,1
8592,1.336842105,70,65,1,3.572571429,55,-13,9831,1.173469388,65,70,2,70,1.307857143,5,4,28,13,3,4,59,41,0,0,3,4,70.36986301,73.38983051,1
8592,1.336842105,70,65,2,2.829833333,55,-8,8639,1.731958763,55,55,1,70,1.758666667,1.170731707,1.12987013,4.402439024,3.961038961,1.353658537,1.467532468,57.36842105,53.31578947,0.097560976,0.025974026,1.853658537,1.363636364,73.34482759,73.38983051,2
8592,1.336842105,70,65,2,2.829833333,55,-8,8639,1.731958763,55,55,3,70,1.758666667,1.170731707,1.12987013,4.402439024,3.961038961,1.353658537,1.467532468,57.36842105,53.31578947,0.097560976,0.025974026,1.853658537,1.363636364,73.34482759,73.38983051,1
8592,1.336842105,70,65,3,2.829833333,55,-8,8639,1.731958763,55,55,1,70,1.758666667,1.170731707,1.12987013,4.402439024,3.961038961,1.353658537,1.467532468,57.36842105,53.31578947,0.097560976,0.025974026,1.853658537,1.363636364,73.34482759,73.38983051,2
8592,1.336842105,70,65,2,2.829833333,55,-8,8639,1.731958763,55,55,3,70,1.758666667,1.170731707,1.12987013,4.402439024,3.961038961,1.353658537,1.467532468,57.36842105,53.31578947,0.097560976,0.025974026,1.853658537,1.363636364,73.34482759,73.38983051,1
8592,1.336842105,70,65,0,2.829833333,55,-8,8639,1.731958763,55,55,0,70,1.758666667,0,0,0,0,0,0,57.36842105,53.31578947,0,0,1,1,73.34482759,73.38983051,0
8592,1.336842105,70,65,0,2.829833333,55,-8,8639,1.731958763,55,55,1,70,1.758666667,0,0,0,0,0,0,57.36842105,53.31578947,0,0,0,0,73.34482759,73.38983051,1
8592,1.336842105,70,65,4,2.829833333,55,-8,8639,1.731958763,55,55,0,70,1.758666667,2,5,12,14,2,7,52,48,0,0,3,2,73.34482759,73.38983051,2
8592,1.336842105,70,65,3,3.266,55,-8,9853,1.422680412,60,30,0,65,1.433285714,1.170731707,1.425,4.402439024,4.525,1.353658537,1.2625,57.36842105,52.78947368,0.097560976,0.0125,1.853658537,1.5,72.40277778,73.38983051,2
8592,1.336842105,70,65,0,3.266,55,-8,9853,1.422680412,60,30,0,65,1.433285714,1.170731707,1.425,4.402439024,4.525,1.353658537,1.2625,57.36842105,52.78947368,0.097560976,0.0125,1.853658537,1.5,72.40277778,73.38983051,0
8592,1.336842105,70,65,1,3.266,55,-8,9853,1.422680412,60,30,1,65,1.433285714,1.170731707,1.425,4.402439024,4.525,1.353658537,1.2625,57.36842105,52.78947368,0.097560976,0.0125,1.853658537,1.5,72.40277778,73.38983051,0
8592,1.336842105,70,65,0,3.266,55,-8,9853,1.422680412,60,30,0,65,1.433285714,0,0,0,0,0,0,57.36842105,52.78947368,0,0,0,0,72.40277778,73.38983051,0
8592,1.336842105,70,65,0,3.266,55,-8,9853,1.422680412,60,30,2,65,1.433285714,0,0,0,0,0,0,57.36842105,52.78947368,0,0,1,0,72.40277778,73.38983051,1
8592,1.336842105,70,65,1,3.266,55,-8,9853,1.422680412,60,30,1,65,1.433285714,0,0,0,0,0,0,57.36842105,52.78947368,0,0,4,1,72.40277778,73.38983051,0
8592,1.336842105,70,65,2,3.266,55,-8,9853,1.422680412,60,30,2,65,1.433285714,4,3,23,18,4,9,55,45,0,0,4,1,72.40277778,73.38983051,0
8592,1.336842105,70,65,0,3.108428571,55,-9,9941,1.177083333,35,30,0,35,1.413285714,1.170731707,1.3125,4.402439024,3.9875,1.353658537,1.15,57.36842105,51.65,0.097560976,0.05,1.853658537,1.575,71.44117647,73.38983051,0
8592,1.336842105,70,65,1,3.108428571,55,-9,9941,1.177083333,35,30,1,35,1.413285714,1.170731707,1.3125,4.402439024,3.9875,1.353658537,1.15,57.36842105,51.65,0.097560976,0.05,1.853658537,1.575,71.44117647,73.38983051,0
8592,1.336842105,70,65,1,3.108428571,55,-9,9941,1.177083333,35,30,0,35,1.413285714,1.170731707,1.3125,4.402439024,3.9875,1.353658537,1.15,57.36842105,51.65,0.097560976,0.05,1.853658537,1.575,71.44117647,73.38983051,2
8592,1.336842105,70,65,0,3.108428571,55,-9,9941,1.177083333,35,30,0,35,1.413285714,1.170731707,1.3125,4.402439024,3.9875,1.353658537,1.15,57.36842105,51.65,0.097560976,0.05,1.853658537,1.575,71.44117647,73.38983051,0
8592,1.336842105,70,65,1,3.108428571,55,-9,9941,1.177083333,35,30,0,35,1.413285714,0,0,0,0,0,0,57.36842105,51.65,0,2,2,1,71.44117647,73.38983051,2
8592,1.336842105,70,65,1,3.108428571,55,-9,9941,1.177083333,35,30,1,35,1.413285714,0,0,0,0,0,0,57.36842105,51.65,0,0,2,2,71.44117647,73.38983051,0
8592,1.336842105,70,65,6,3.108428571,55,-9,9941,1.177083333,35,30,1,35,1.413285714,4,4,17,9,4,3,57,43,0,0,2,1,71.44117647,73.38983051,2
8592,1.336842105,70,65,0,3.1065,55,-4,10249,1.397727273,70,70,2,35,1.651,1.170731707,1.036585366,4.402439024,3.707317073,1.353658537,1.097560976,57.36842105,47.84210526,0.097560976,0.097560976,1.853658537,1.62195122,71.56521739,73.38983051,1
8592,1.336842105,70,65,2,3.1065,55,-4,10249,1.397727273,70,70,1,35,1.651,0,0,0,0,0,0,57.36842105,47.84210526,1,0,2,2,71.56521739,73.38983051,2
8592,1.336842105,70,65,0,3.1065,55,-4,10249,1.397727273,70,70,1,35,1.651,0,0,0,0,0,0,57.36842105,47.84210526,0,0,2,3,71.56521739,73.38983051,1
8592,1.336842105,70,65,1,3.1065,55,-4,10249,1.397727273,70,70,0,35,1.651,0,0,0,0,0,0,57.36842105,47.84210526,0,0,3,2,71.56521739,73.38983051,2
8592,1.336842105,70,65,3,3.1065,55,-4,10249,1.397727273,70,70,2,35,1.651,0,0,0,0,0,0,57.36842105,47.84210526,0,0,1,1,71.56521739,73.38983051,2
8592,1.336842105,70,65,1,3.1065,55,-4,10249,1.397727273,70,70,2,35,1.651,2,3,14,15,7,6,58,42,0,0,3,0,71.56521739,73.38983051,1
8592,1.336842105,70,65,0,3.647,55,-5,8588,1,70,70,1,30,0.899,1.170731707,2.862068966,4.402439024,11.86206897,1.353658537,2.896551724,57.36842105,49.5,0.097560976,0.068965517,1.853658537,1.827586207,68.07142857,73.38983051,1
8592,1.336842105,70,65,1,3.647,55,-5,8588,1,70,70,0,30,0.899,0,0,0,0,0,0,57.36842105,49.5,0,0,1,3,68.07142857,73.38983051,2
8592,1.336842105,70,65,4,3.647,55,-5,8588,1,70,70,0,30,0.899,3,9,13,15,8,9,56,44,0,0,2,3,68.07142857,73.38983051,2
8592,1.336842105,70,65,0,3.827,55,-6,4087,1.263157895,65,45,2,35,1.275666667,0,0,0,0,0,0,57.36842105,45.21052632,0,0,1,1,69.3,73.38983051,1
8592,1.336842105,70,65,2,3.827,55,-6,4087,1.263157895,65,45,1,35,1.275666667,0,0,0,0,0,0,57.36842105,45.21052632,0,0,0,0,69.3,73.38983051,2
8592,1.336842105,70,65,3,3.827,55,-6,4087,1.263157895,65,45,1,35,1.275666667,3,5,13,16,2,4,56,44,0,0,0,1,69.3,73.38983051,2
8592,1.336842105,70,65,1,3.391333333,55,-5,9837,1.25,50,45,0,35,1.257666667,0,0,0,0,0,0,57.36842105,49.72222222,0,0,1,2,69.58333333,73.38983051,2
8592,1.336842105,70,65,1,3.391333333,55,-5,9837,1.25,50,45,1,35,1.257666667,0,0,0,0,0,0,57.36842105,49.72222222,0,0,1,1,69.58333333,73.38983051,0
8592,1.336842105,70,65,5,3.391333333,55,-5,9837,1.25,50,45,0,35,1.257666667,6,3,14,11,8,3,61,39,0,0,1,1,69.58333333,73.38983051,2
8592,1.336842105,70,65,2,3.785,55,-8,7794,1.291666667,55,70,1,40,1.212666667,0,0,0,0,0,0,57.36842105,51.72222222,0,0,1,3,69.84313725,73.38983051,2
8592,1.336842105,70,65,0,3.785,55,-8,7794,1.291666667,55,70,0,40,1.212666667,0,0,0,0,0,0,57.36842105,51.72222222,0,0,0,2,69.84313725,73.38983051,0
8592,1.336842105,70,65,3,3.785,55,-8,7794,1.291666667,55,70,3,40,1.212666667,4,1,18,17,6,10,57,43,0,0,1,3,69.84313725,73.38983051,0
8592,1.336842105,70,65,3,3.2495,55,-5,9747,1.027777778,70,30,1,35,1.0845,0,0,0,0,0,0,57.36842105,45.78947368,0,0,4,2,70.3,73.38983051,2
8592,1.336842105,70,65,1,3.2495,55,-5,9747,1.027777778,70,30,0,35,1.0845,6,4,24,20,5,3,55,45,0,0,3,1,70.3,73.38983051,2
8592,1.336842105,70,65,2,3.096,55,-4,8550,1.444444444,65,30,0,50,0.99,7,5,15,12,7,12,51,49,0,0,3,1,67.65217391,73.38983051,2
8592,1.336842105,70,65,1,3.6225,55,-2,7819,1.127272727,40,70,0,65,1.247,1.170731707,2.214285714,4.402439024,8.095238095,1.353658537,2.023809524,57.36842105,43.88888889,0.097560976,0.047619048,1.853658537,1.380952381,69.62295082,73.38983051,2
8592,1.336842105,70,65,2,3.6225,55,-2,7819,1.127272727,40,70,2,65,1.247,0,0,0,0,0,0,57.36842105,43.88888889,0,0,1,1,69.62295082,73.38983051,0
8592,1.336842105,70,65,2,3.6225,55,-2,7819,1.127272727,40,70,1,65,1.247,0,0,0,0,0,0,57.36842105,43.88888889,0,0,2,2,69.62295082,73.38983051,2
8592,1.336842105,70,65,2,3.6225,55,-2,7819,1.127272727,40,70,1,65,1.247,9,4,30,14,12,5,66,34,0,0,1,0,69.62295082,73.38983051,2
9853,0.926315789,60,30,1,2.838857143,65,4,9827,1.445544554,70,55,1,70,2.154857143,1.209876543,1.303797468,3.654320988,4.594936709,0.950617284,1.35443038,48.3,54.21052632,0.037037037,0.063291139,1.827160494,1.379746835,72.26666667,72.40277778,0
9853,0.926315789,60,30,1,2.838857143,65,4,9827,1.445544554,70,55,3,70,2.154857143,1.209876543,1.303797468,3.654320988,4.594936709,0.950617284,1.35443038,48.3,54.21052632,0.037037037,0.063291139,1.827160494,1.379746835,72.26666667,72.40277778,1
9853,0.926315789,60,30,0,2.838857143,65,4,9827,1.445544554,70,55,2,70,2.154857143,0,0,0,0,0,0,48.3,54.21052632,0,0,2,1,72.26666667,72.40277778,1
9853,0.926315789,60,30,2,2.838857143,65,4,9827,1.445544554,70,55,1,70,2.154857143,1.209876543,1.303797468,3.654320988,4.594936709,0.950617284,1.35443038,48.3,54.21052632,0.037037037,0.063291139,1.827160494,1.379746835,72.26666667,72.40277778,2
9853,0.926315789,60,30,0,2.838857143,65,4,9827,1.445544554,70,55,0,70,2.154857143,0,0,0,0,0,0,48.3,54.21052632,0,0,2,2,72.26666667,72.40277778,0
9853,0.926315789,60,30,0,2.838857143,65,4,9827,1.445544554,70,55,2,70,2.154857143,0,0,0,0,0,0,48.3,54.21052632,0,0,4,0,72.26666667,72.40277778,1
9853,0.926315789,60,30,0,2.838857143,65,4,9827,1.445544554,70,55,1,70,2.154857143,3,5,11,16,5,6,46,54,0,0,2,0,72.26666667,72.40277778,1
9853,0.926315789,60,30,2,2.51825,65,-9,9829,1.333333333,45,70,2,35,1.96775,1.209876543,2.136363636,3.654320988,6.227272727,0.950617284,1.840909091,48.3,51.88235294,0.037037037,0.045454545,1.827160494,1.590909091,73.24324324,72.40277778,0
9853,0.926315789,60,30,2,2.51825,65,-9,9829,1.333333333,45,70,1,35,1.96775,1.209876543,2.136363636,3.654320988,6.227272727,0.950617284,1.840909091,48.3,51.88235294,0.037037037,0.045454545,1.827160494,1.590909091,73.24324324,72.40277778,2
9853,0.926315789,60,30,2,2.51825,65,-9,9829,1.333333333,45,70,0,35,1.96775,0,0,0,0,0,0,48.3,51.88235294,0,0,1,2,73.24324324,72.40277778,2
9853,0.926315789,60,30,1,2.51825,65,-9,9829,1.333333333,45,70,2,35,1.96775,0,0,0,0,0,0,48.3,51.88235294,0,0,6,1,73.24324324,72.40277778,1
9853,0.926315789,60,30,1,2.51825,65,-9,9829,1.333333333,45,70,1,35,1.96775,1,6,18,24,2,2,42,58,0,0,1,3,73.24324324,72.40277778,0
9853,0.926315789,60,30,1,2.728571429,65,5,9748,1.82,70,70,1,60,2.394285714,1.209876543,1.160493827,3.654320988,2.691358025,0.950617284,1.530864198,48.3,56.61111111,0.037037037,0.074074074,1.827160494,1.395061728,74.78333333,72.40277778,0
9853,0.926315789,60,30,1,2.728571429,65,5,9748,1.82,70,70,0,60,2.394285714,1.209876543,1.160493827,3.654320988,2.691358025,0.950617284,1.530864198,48.3,56.61111111,0.037037037,0.074074074,1.827160494,1.395061728,74.78333333,72.40277778,2
9853,0.926315789,60,30,0,2.728571429,65,5,9748,1.82,70,70,2,60,2.394285714,0,0,0,0,0,0,48.3,56.61111111,0,1,2,0,74.78333333,72.40277778,1
9853,0.926315789,60,30,1,2.728571429,65,5,9748,1.82,70,70,1,60,2.394285714,0,0,0,0,0,0,48.3,56.61111111,0,0,2,2,74.78333333,72.40277778,0
9853,0.926315789,60,30,2,2.728571429,65,5,9748,1.82,70,70,1,60,2.394285714,0,0,0,0,0,0,48.3,56.61111111,0,0,3,1,74.78333333,72.40277778,2
9853,0.926315789,60,30,2,2.728571429,65,5,9748,1.82,70,70,2,60,2.394285714,4,7,5,18,7,7,47,53,0,1,5,2,74.78333333,72.40277778,0
9853,0.926315789,60,30,0,2.661333333,65,-5,9830,1,35,30,1,55,1.409,1.209876543,2.628571429,3.654320988,9.057142857,0.950617284,3.142857143,48.3,48.94736842,0.037037037,0.028571429,1.827160494,1.571428571,70.24489796,72.40277778,1
9853,0.926315789,60,30,3,2.661333333,65,-5,9830,1,35,30,1,55,1.409,0,0,0,0,0,0,48.3,48.94736842,0,0,2,3,70.24489796,72.40277778,2
9853,0.926315789,60,30,0,2.661333333,65,-5,9830,1,35,30,0,55,1.409,3,7,20,16,4,8,55,45,0,0,3,2,70.24489796,72.40277778,0
9853,0.926315789,60,30,1,2.773571429,65,15,9847,1.940594059,55,70,2,50,2.966,1.209876543,1.308641975,3.654320988,3.481481481,0.950617284,1.37037037,48.3,62.95,0.037037037,0.061728395,1.827160494,1.580246914,76.27118644,72.40277778,1
9853,0.926315789,60,30,0,2.773571429,65,15,9847,1.940594059,55,70,3,50,2.966,1.209876543,1.308641975,3.654320988,3.481481481,0.950617284,1.37037037,48.3,62.95,0.037037037,0.061728395,1.827160494,1.580246914,76.27118644,72.40277778,1
9853,0.926315789,60,30,1,2.773571429,65,15,9847,1.940594059,55,70,3,50,2.966,1.209876543,1.308641975,3.654320988,3.481481481,0.950617284,1.37037037,48.3,62.95,0.037037037,0.061728395,1.827160494,1.580246914,76.27118644,72.40277778,1
9853,0.926315789,60,30,0,2.773571429,65,15,9847,1.940594059,55,70,2,50,2.966,0,0,0,0,0,0,48.3,62.95,0,0,3,2,76.27118644,72.40277778,1
9853,0.926315789,60,30,2,2.773571429,65,15,9847,1.940594059,55,70,1,50,2.966,0,0,0,0,0,0,48.3,62.95,0,1,1,4,76.27118644,72.40277778,2
9853,0.926315789,60,30,0,2.773571429,65,15,9847,1.940594059,55,70,2,50,2.966,0,0,0,0,0,0,48.3,62.95,0,0,3,1,76.27118644,72.40277778,1
9853,0.926315789,60,30,0,2.773571429,65,15,9847,1.940594059,55,70,5,50,2.966,7,4,15,8,5,8,35,65,0,0,1,0,76.27118644,72.40277778,1
9853,0.926315789,60,30,1,2.904428571,65,14,8689,1.336842105,40,70,3,45,1.596714286,1.209876543,1.25,3.654320988,3.776315789,0.950617284,1.473684211,48.3,54.875,0.037037037,0.078947368,1.827160494,1.157894737,70.7125,72.40277778,1
9853,0.926315789,60,30,0,2.904428571,65,14,8689,1.336842105,40,70,4,45,1.596714286,1.209876543,1.25,3.654320988,3.776315789,0.950617284,1.473684211,48.3,54.875,0.037037037,0.078947368,1.827160494,1.157894737,70.7125,72.40277778,1
9853,0.926315789,60,30,0,2.904428571,65,14,8689,1.336842105,40,70,0,45,1.596714286,0,0,0,0,0,0,48.3,54.875,0,0,0,0,70.7125,72.40277778,0
9853,0.926315789,60,30,0,2.904428571,65,14,8689,1.336842105,40,70,3,45,1.596714286,1.209876543,1.25,3.654320988,3.776315789,0.950617284,1.473684211,48.3,54.875,0.037037037,0.078947368,1.827160494,1.157894737,70.7125,72.40277778,1
9853,0.926315789,60,30,1,2.904428571,65,14,8689,1.336842105,40,70,3,45,1.596714286,0,0,0,0,0,0,48.3,54.875,0,0,3,1,70.7125,72.40277778,1
9853,0.926315789,60,30,0,2.904428571,65,14,8689,1.336842105,40,70,1,45,1.596714286,0,0,0,0,0,0,48.3,54.875,0,0,3,2,70.7125,72.40277778,1
9853,0.926315789,60,30,1,2.904428571,65,14,8689,1.336842105,40,70,0,45,1.596714286,7,3,25,17,6,2,52,48,0,0,2,2,70.7125,72.40277778,2
9853,0.926315789,60,30,0,2.821571429,65,2,9851,1.272727273,60,70,1,50,1.923,1.209876543,1.012048193,3.654320988,3.506024096,0.950617284,1.180722892,48.3,50.26315789,0.037037037,0.048192771,1.827160494,1.337349398,71.94936709,72.40277778,1
9853,0.926315789,60,30,0,2.821571429,65,2,9851,1.272727273,60,70,1,50,1.923,1.209876543,1.012048193,3.654320988,3.506024096,0.950617284,1.180722892,48.3,50.26315789,0.037037037,0.048192771,1.827160494,1.337349398,71.94936709,72.40277778,1
9853,0.926315789,60,30,0,2.821571429,65,2,9851,1.272727273,60,70,0,50,1.923,1.209876543,1.012048193,3.654320988,3.506024096,0.950617284,1.180722892,48.3,50.26315789,0.037037037,0.048192771,1.827160494,1.337349398,71.94936709,72.40277778,0
9853,0.926315789,60,30,1,2.821571429,65,2,9851,1.272727273,60,70,1,50,1.923,1.209876543,1.012048193,3.654320988,3.506024096,0.950617284,1.180722892,48.3,50.26315789,0.037037037,0.048192771,1.827160494,1.337349398,71.94936709,72.40277778,0
9853,0.926315789,60,30,2,2.821571429,65,2,9851,1.272727273,60,70,2,50,1.923,0,0,0,0,0,0,48.3,50.26315789,0,0,3,1,71.94936709,72.40277778,0
9853,0.926315789,60,30,1,2.821571429,65,2,9851,1.272727273,60,70,3,50,1.923,0,0,0,0,0,0,48.3,50.26315789,0,0,2,1,71.94936709,72.40277778,1
9853,0.926315789,60,30,0,2.821571429,65,2,9851,1.272727273,60,70,0,50,1.923,8,3,27,19,1,3,49,51,0,0,1,1,71.94936709,72.40277778,0
